0_SOAP,1_SOAP,2_SOAP,3_SOAP
-9.3254393729139,-2.2363872708518735,0.3149162705219285,3.415296321653397
-9.85676903282936,-2.029613308669398,0.5916996951969091,4.005030095847699
-9.701016567243649,-3.8224287318159846,-1.523325650647983,-0.09344639006320077
-10.595706864689985,-2.7398328960747693,-0.34984211854376784,2.80233425396751
-8.43589082684356,-2.131755881982324,1.1140751643380098,1.733120029020061
-8.438712813388353,-2.1315191480847506,1.1233689118657566,1.7487207025649512
-8.443440792848158,-2.131133097194445,1.138857565177518,1.7747173977474673
-11.311965132948496,-3.03193974189844,0.05587564644504991,3.1351691361303398
-9.814501309622166,-1.9574018992056006,0.23050659072728902,1.8649741918649752
-7.943627143317476,-1.6975410039365075,-0.5124715741355862,0.546482963371062
-8.733385453594197,-1.664490670281198,0.6774464198479917,0.7499616174739457
-11.3235925467017,-3.0425668703769118,0.053197716811803644,3.088122414333756
-11.415312358231162,-3.3091397588477593,-0.7461889396554563,2.677639933953089
-7.962816186562548,-1.683576141252736,-0.44533573506500296,0.5157747648745132
-8.462288990399692,-2.1295670818198658,1.2008155277110772,1.878717188689291
-7.611000189852492,-1.8896718983275156,-0.42308737024299825,0.5984518774337096
-7.726210103940662,-1.3895262941823572,0.328911443272404,0.5143703612243918
-7.2442804414397495,-1.4382448533304149,0.3420808853199378,0.6438508467895372
-7.581726110157441,-1.7453599518713503,0.15591357927750188,0.980878476538926
-6.169010129270198,-0.17368049267448007,0.44440522761371376,1.2068299867957504
-11.301864135603928,-5.349586223507013,-2.805743297573295,-3.812110850782851
-7.275776461770798,-1.366172882546621,0.23084389732571226,0.48840017518391193
-7.364222956214132,-1.396429528798535,0.21824719901709294,0.47436590693392255
-7.179034108494718,-1.6373897787436273,0.09533446909492248,0.7059396654496933
-6.975321242083214,-1.6173032325304768,-0.14217026576322947,0.011881989340610816
-8.498078208990012,-2.125274588926537,1.3277235601359627,2.0914545941191482
-7.0911295981194,-1.6115440439705055,0.0997865501588689,0.7446452073792877
-7.528034443615043,-1.4517913966397031,0.345779027122365,0.6701385410421311
-7.006426026063089,-1.6242474612341102,-0.19950202781205417,-0.08458607542564912
-11.219824466769738,-5.248102654285802,-2.723253650584681,-3.702427489885315
-6.781520630280277,-1.556757541699298,-0.11358543361560616,0.09536263213701326
-7.033562937025627,-1.3896380595257647,0.1652745426010056,0.4584026624706552
-7.229381145028119,-1.5730248885144689,0.0636196620321059,3.0440215286115557
-5.956859112981652,0.6160937250591472,0.6316019832353034,1.5070495396670407
-5.9778771994188755,0.5944371834137212,0.6101232424372023,1.2994886452719816
-5.967997867676092,0.6122866725498006,0.6328764345362536,1.4765791730738704
-12.193061961211441,-3.3447749132832563,-0.03230736199960798,2.694763100007698
-5.937574977687933,0.6225545665159836,0.6294761497631145,1.5579145103484475
-7.398890682715518,-1.471763326090905,0.27295865703075745,0.6019912937964501
-6.84618875662094,-1.5761114316626599,-0.12592987529878708,0.06732131981683256
-5.983039031463074,0.6071803037344864,0.6345786551346494,1.435920964117586
-6.034588073502137,0.6046968381755413,0.6430212778647332,1.3627761284264015
-5.990857495672227,0.604581271678504,0.6354285832611385,1.4155624763588117
-5.978337537582791,0.6135116979173119,0.642086073265988,1.374140843722669
-5.994580043313229,0.6033077071119997,0.635854070549294,1.405397771093102
-6.028378902109777,0.6024317194071377,0.641553409030902,1.360404576711624
-5.985273852826736,0.6102058692574156,0.6412630850281862,1.3702400315835808
-5.998267224079001,0.6020429641719354,0.6362772778184129,1.395245417718795
-6.003871273435812,0.5962680704296137,0.6305491533579966,1.3399041970107262
-5.992540834098789,0.6068540739322273,0.6404472705317453,1.3663046317091654
-6.002289786180462,0.6007288009445702,0.6367059168270068,1.3850648115297641
-6.0061116184657575,0.5994397876558283,0.6371279465690471,1.3748854160717883
-6.006541106360264,0.6002152032504617,0.6387991146127296,1.3584790972310996
-6.009788877344616,0.5981745637024553,0.6375525685749368,1.3647298305825675
-8.516926697811764,-2.123725737684184,1.389337446531719,2.194930688136702
-5.9756866437471405,0.6097087448625433,0.6337292278874272,1.456224818773533
-5.989693350548754,0.5952753081921244,0.6194130379154468,1.3178700913816004
-5.5559608688516855,-1.2142811587533602,-0.07392220393670111,0.06823455020295964
-8.1081421735297,-1.9647596332919373,0.7340291390849198,1.0076345436102174
-7.912379844998136,-1.9046454669095414,0.6592661814547229,0.9444857864938858
-12.24336616984871,-3.3878932380219644,-0.04296712244294637,2.5014181810263216
-11.555506568929243,-3.228740100860445,0.010662061250369025,2.3454725724192356
-11.550272538355436,-3.2539710786292826,-0.07710494004894097,2.2957307445431456
-6.259801274013809,-1.758977435840282,-1.011370305029866,1.8914503032552972
-6.635120323776375,-2.4933494871145996,-0.8460655429925965,1.4495226541651343
-8.998676134863143,-2.961035389709502,-0.8671703064950562,1.589112351245558
-4.294359580631546,-2.672781770035344,-1.190047754560503,1.514294850068558
-13.962746055963832,-3.425661257946391,-2.534274163389288,-4.308901574778093
-9.356806099214763,-2.271429353502976,-1.8336332124385886,-3.03130045230141
-7.767230335348739,-1.4009391765468113,0.3263069199220597,0.5097620767972756
-8.72316184295267,-1.6546518555711225,0.6913372631286797,0.7684229509313936
-8.206017612247114,-1.9948149660315768,0.7714113756530884,1.0392109409609125
-9.649677163467512,-1.9594905675969991,0.7142847642985816,1.086194442729004
-8.52635252489576,-2.1229518406908285,1.4201439422855064,2.246667977259699
-4.970797920632617,-0.6654716028811758,-1.2511488118103233,0.2820729587186282
-12.416498556136427,-3.4273537938567262,-0.05141832037249551,2.5822818102803127
-9.477292762499095,-0.7702174461001496,0.6645867863117072,0.6663039849463903
-5.678646351220448,-1.1385722413289041,-0.08853385463604316,1.5414321292604134
-10.195059587140019,-2.324594837410451,0.24313385632465503,0.37193801280572114
-6.76555651748884,-1.1302275547182257,0.49437259372380715,0.6824284373570451
-7.005022664449198,3.680305663527527,0.9215224068962433,0.4274097802151747
-7.805997844251037,6.177652698576881,1.4057510926691321,0.479763163322116
-10.383614353295012,-1.6938895000747334,0.03886601139933977,0.06940512177347011
-9.972729086630896,-1.8581783944722692,0.32825727510392033,0.7395738778283159
-12.192524589352756,-0.17188913341720602,-1.3766030341096085,-5.233671052959412
-9.582590868435794,-2.144769297869458,0.015405033385824536,1.4830410096192588
-8.246191646781185,-2.0501363378380377,0.44560948559761054,0.9269289719624905
-9.724465414495825,-4.5247368781049815,-2.3104711298795273,-2.573874248498685
-10.126848345456558,-2.9475506042219495,3.754784525648517,0.9943725866839399
-10.96315555054589,-0.9162025206441534,0.49411717852981674,0.7783641267898809
-7.766979667765943,-2.165381169709352,0.2520587820089734,2.2255120145594542
-7.021512870863956,-1.9110958597609253,0.38520944955158737,2.1002915802126916
-5.772916113233096,0.6416922614581967,0.6108640344968285,1.2669861058531156
-5.854638981607192,1.1533949395721281,0.7612766272452604,1.3974094965478125
-5.882569940145135,1.1852518913660814,0.7725336072647128,1.4078426465505087
-9.296829841280875,-2.453218651352884,-0.15684095058516093,1.1441235058955312
-5.034975764288153,-2.338104703879048,1.3497531505590292,2.1539089243162897
-8.898752688029308,-1.8816076667296189,0.13287987417716376,1.527461266558885
-8.036134915456666,-1.829952673367966,0.4688299439648443,1.434700056803578
-7.280982856379471,-1.7511744970792535,0.8287041571044141,2.8517332139628992
-6.558908531148862,-3.2500476482436333,-1.5311475712008176,-1.6705832997872654
-6.7086469562293125,-1.911891876450195,2.641572899133804,1.1508459737127976
-7.190128457265609,-2.2297205157856923,3.5211126178879812,1.167843584729943
-7.137177844231955,-1.537300294218469,0.15336858366372347,0.5242654860039159
-7.803677753669681,-1.6359868071381825,0.5224040433114122,1.0651473735809671
-7.48651831263843,-4.57821517009395,-1.9177396243282818,2.73562287323786
-10.0319179916601,-3.188948074233738,-1.2490721538550607,1.1669331321790923
-14.718088378325874,-3.846124609410434,-2.813170996047413,-5.3034013488043845
-6.934283998454841,-0.18775033435846541,0.28488718414337877,0.5411752018959246
-10.754152919462447,-2.5507121616106065,0.6505083267111161,0.602880101764683
-10.559648701638357,-2.3176443985310793,0.03724719758096357,1.5864751515279238
-10.300307398214583,-1.9141572347720088,0.22944706096686718,1.8642521722035277
-13.093199541911051,-4.156886500888472,-2.063242541079128,-2.8064108333112325
8.565706348433356,1.9444960090789114,0.37300510856094027,-0.7425820567084619
-11.578592758763884,-3.250383184071995,0.005402494977451241,2.250937445061803
-11.496102706552547,-2.6597966643049404,0.4117550330042789,2.7485052032887647
-11.493271499994485,-5.586374834376776,-2.998215959002494,-4.068031559967369
-8.205376890561936,-3.851077400637285,-1.8349188592703571,-2.111613931036603
-12.779497573610216,-3.8732389248386623,-1.1244279005703504,0.7762409128960245
-10.637935938590212,-3.3334866556324787,3.6584719755782835,1.4474296679514882
-13.97936095236475,-2.8058619782454137,-1.6289759911986512,-3.122883946635924
-14.023433764074571,-2.823194146524021,-1.6721425399300158,-3.1951551097588755
-13.957250053198194,-2.797165029834433,-1.6073517908104937,-3.086677653344446
-14.067550578851781,-2.840542452840266,-1.7153292283079136,-3.2674625273194047
-7.860848995736426,-1.6557398312194156,0.5272361798033295,0.8153661805425655
-7.22300209730463,-1.562552157379702,0.14802449265245823,0.5149784496348945
-13.513948510486353,-0.8360851253105054,-1.3416107909606907,-4.843930269378279
-11.513081234243558,-3.918296655986383,-1.8739643027154937,-2.4271293202489854
-5.854342927423081,1.1531091474896242,0.7611706666281114,1.3973100701813939
-7.317366923881732,-1.7069686267661799,0.06643363330728701,1.3295724851972617
-8.774678089824679,-1.9030384364773296,0.06954723198217527,1.408524838861692
-7.07629232328014,-1.4566870465581945,0.28794324357856144,0.9199341755717124
-10.333302275414896,-4.578411662214449,-2.210006649359351,-2.9212635711744355
-7.996705346057927,-2.546197833354857,3.4294674947008112,1.0409166990726002
-8.178390065500952,-1.9876449731719592,0.7945087639526193,1.0708314065067102
-6.486664201312803,-2.699403940002477,-0.43324905474218633,2.7364704712317787
-13.840501097154553,-2.6079420441876215,-0.8253623036899622,-1.8818594534869937
-14.193409051031306,-2.9990924463340085,-1.9979680403273608,-3.6996366303680737
-12.046532097192078,-1.9894409816862917,0.38672943255150116,0.2689103388132187
-11.672473655706252,-3.3538029580249575,-2.1264878856962977,-3.750931324833819
-10.942875021846163,-4.136897100308422,-2.1705925848355134,-2.5979410041124007
-12.50600733217461,-3.072465962306542,-0.9834382349945936,0.5368417181517989
-1.3899034605144602,0.14896509652779388,0.6144115340956054,1.511859766925939
-7.480064830681605,-3.1603066562715036,-0.9770028762010434,1.4651327949369566
-9.56504413576824,-2.5438751637036403,-0.0239296144875516,1.2383616498078063
8.682144379015028,6.805896204406291,-4.021259839063792,0.6329759207705469
8.728848746927323,6.928717823004079,-4.032395869649402,0.6244677151988473
9.123805577525413,4.3684970311381885,-3.104347418365316,0.20770547830041544
11.579991808644056,11.605351004149236,-5.609941155345818,0.4235357183056581
8.896038314857908,6.83386790465063,-5.645738561074338,0.5714807455097858
10.88316990522134,10.407716508616343,-4.276530459427449,0.1658125510424587
7.471046896163359,2.307130927196849,-3.5072079936926905,1.0975954077037415
9.394020632598993,7.4332435445285565,-5.892733400684879,0.6532593137199814
9.393559510232283,7.432498336387089,-5.8917520464303506,0.653949473767886
9.39260492156941,7.4310027077856,-5.88978443639764,0.6553324057665042
9.384307609643972,7.417921619885217,-5.872570672866822,0.6674341774216282
9.37008024515864,7.3954966861146945,-5.8430613256152215,0.6881802145234619
9.531898981517678,7.533300386385736,-5.9295566440364205,0.7714108525578981
3.13897873329744,21.398777077331737,-4.008993835024332,-2.8398658815474507
-0.15711461245129213,18.40386494949483,-3.054855552775016,-2.576659630392302
12.96566883498663,11.663931923145395,-4.883145849941243,0.1239443984914592
-2.844583190842153,7.967742926532486,0.02341616370977408,1.5099777096206997
0.3484849458316509,11.377498573341706,-1.9443497589864092,1.8577666759760283
5.445884481663889,11.817807004788817,-3.9873053987445095,1.7003903253225043
-4.021448937490226,6.6246842003454915,0.3717777898591845,0.6736599979716796
-1.0282131004255,12.960974596356364,-0.5299491923121166,0.3564087650573908
-0.8823950079049069,12.333379064486618,-0.9648164306496718,1.3827259374968948
-7.05854328400358,-1.5413297820567309,0.744238328577885,2.772318093357939
-4.468984295239991,-0.39384914386401443,-0.8804248066153645,2.4741551708291447
-4.489192873836542,-0.4178570673477144,-0.8676614035345878,2.485036038993229
-5.707384019075207,-2.054254570826597,-0.017309466722930204,2.348003167527782
-6.980196969157796,-1.6093398572902489,0.6702001377444141,2.7903782837943636
-4.523156391801729,-0.45786573593153745,-0.8461527481568673,2.503169005712044
-10.972491443986156,-3.452577128607508,-1.0276988293098916,2.7742145266292138
12.433310176083836,-3.717633427896165,-3.014637421005882,0.5907917843157928
12.331556917791422,-3.946987108132996,-1.9189213108242544,0.5593637222416146
-8.34065394800389,-2.9044879082001183,-0.03737362487481516,3.604631172089673
-6.597230251510173,-3.5289409418864843,-1.5019401840500086,5.274715347446886
-4.590584071599488,-0.5377918670006182,-0.8034657045175891,2.5394375659216086
-4.65826285375256,-0.6178210529628464,-0.7606252533309192,2.5757048522792134
9.523237221134819,-3.8994848710092147,-3.0067400216180595,0.9353660484847937
-5.580838998936616,-3.9681060788205635,-2.6089334253453145,-0.474294911448529
8.896098107985672,-3.7688353449896708,-3.1868375451403446,1.2426403613585284
-3.4883951403724613,-2.173066473188047,-1.1751707340666118,2.1755512619562336
-4.380511681812113,-2.364762922251892,-0.591903087266777,2.3878636400190354
-3.3865013810254054,-2.1056319428076424,-1.2523717856391883,2.1221744870015313
7.54212700676872,-3.871746164679679,-3.3349805353659563,1.5473303130345548
-5.636535302982244,2.220325275452882,0.685413650050478,1.2686134613842597
-9.359767781976668,-3.1286708292393515,-1.7221821123000627,1.1504032806149993
-6.754026406013692,-3.307347818870493,-0.9315005528747868,2.870677391646933
-3.692189816389841,-2.307934917940203,-1.020756296548094,2.282304670595673
-6.647519828238676,-3.217629888268087,-0.6918005184129411,3.5681478262796262
-5.632368509432323,2.2216563544884567,0.6844606271269971,1.2698731169706778
-4.971590282832199,-1.0137424257088186,-0.5421761742361453,2.734669782394808
-3.590303440858097,-2.240499473046503,-1.0979482554199345,2.2289280719987516
-2.798416672641599,-3.438164597689886,-2.0612439450349727,3.4704216685480933
-6.592834116650156,-3.313605461639334,-0.8893040027179465,3.1830284412990375
-5.749354713420945,-2.4013786885103934,-1.1118627590384338,3.2462573047862553
-5.770210099601971,-2.4207654251678794,-1.1055510291531359,3.2601644933679146
-9.176582548869359,-3.1354003140586673,-1.6601541048073423,1.5732247142706617
-6.564394871957583,-3.3147142732996735,-0.8818633639751031,3.2381382874521267
-5.7910510611465025,-2.440154373702342,-1.099239245284763,3.2740763109557864
-2.862640016810618,-3.481202116393156,-2.011752215538851,3.5050797241666807
-5.626111128218464,2.2236829307622648,0.6830248379339873,1.2717591236986736
-5.811889073473514,-2.4595230324457233,-1.092914875526357,3.2879708078371235
-5.832750372319392,-2.478908113497833,-1.0865918280940423,3.301879936189899
-3.8960068741450713,-2.4428013252101994,-0.8663107771810259,2.3890579980868862
-3.132503396311195,0.16355013014836134,-1.3054746106217097,2.5618712410992837
-6.464854760683918,-3.318593763788245,-0.8558193567916536,3.43102640857497
-2.9445925599171807,-3.5361098170381697,-1.9485940913388475,3.5492985013741665
-5.853590322869877,-2.498292018717539,-1.0802785453135806,3.315790859046097
-6.320786737798018,-3.2849545048931508,-0.8748119810753171,3.5750421277286604
-5.874449383702503,-2.5176773638490575,-1.0739594374795942,3.3297000198646525
-5.895301750303882,-2.5370668931950844,-1.0676434260861667,3.3436106218640385
-7.1439648422058575,-4.579703894399178,-2.8103116838036524,3.140609361752114
-5.916154416530544,-2.556451459522745,-1.0613238335041602,3.357521264293163
-5.72851401571945,-2.3819954675256927,-1.1181816238088726,3.2323446195058887
9.765940030806796,-6.52471193244586,-5.974439785715313,0.4019744631641234
8.404284542756605,-6.5275947126277565,-5.918062647196717,0.5731148096139727
-3.7941264437117685,-2.3753639456663564,-0.9434964751450097,2.335681517668617
-2.9805103329096263,0.2839837238633882,-1.4174917197080241,2.4661290577559933
8.608030388188364,-5.703747148083425,-5.146367342527581,0.8791242813917319
5.381689069569269,-4.265172190095994,-3.4557799143948262,1.846772412099461
-2.310570423271268,-2.114431702089613,-1.1271821575544034,1.7144331304772304
9.761072488698334,-5.9849679171359735,-5.1891629904510514,0.7900270965340125
-4.657567835011446,-2.985358836897102,-1.4971199261541626,-0.0401480397056482
-7.6461786428133305,-3.7896177115581233,-1.442740347420621,-2.105188815370568
-5.842785719694577,-0.275781619120363,0.6240983248446907,1.0568158227277527
-5.619903788108161,2.2256565502019874,0.6816049073679823,1.273603467965324
-1.452848237794938,-4.4938295789883895,4.10894185927334,1.9928247426228485
-1.4336109725018327,-4.496884152059478,4.089752749389956,1.9944557361053858
-5.931657458366779,-2.5921498973841803,-1.1258030726546033,3.1069965714082275
-5.926319595279339,-2.6084600930128103,-1.1965882159805785,2.842608006236959
-6.173514624245193,-2.9894463290271305,-1.88560575376377,0.9846434986505004
8.948944103167777,-6.65367100440132,-6.124114696869878,0.5926717637848953
1.0700840803213016,-1.7898101892020954,-2.3305485908458046,-0.07269394800007385
-5.838398072407795,-2.7388593214183037,-2.2495136322004203,1.274485350338135
-6.164472733884109,-3.0075089789678935,-1.9646531123091313,0.6880442582866122
-5.268813001820335,-3.1807621055205053,-1.8280587245248028,1.390522388297202
-7.660390917369424,-1.061946456328482,-2.197546042982951,-0.6416698895865599
-8.607692171404649,-3.3413852575846987,-2.789044920604599,-1.1638588874816447
-6.92729484767518,-4.199426092453701,-1.839056196889691,3.549672596646326
-9.081658447438336,3.1181860529311356,0.5460611563911696,2.1963666323557907
-5.107496153366415,-1.1750586958149174,-0.4560977553946722,2.8078574095534337
-3.7035544840758607,-1.6814820314990837,-1.442177634831525,2.665549738022347
-8.78067408941868,3.219741256408886,0.21154583522391482,1.5876244042896024
-6.061975309848744,-1.729977463142642,-1.384874979240764,1.2640158056684863
-7.4994459369210915,-0.1503394380211927,-0.24591574257174836,3.61765852041106
-6.9298466434266315,-0.8623254924101678,-1.2846356375646117,1.5513592781798784
-5.737482355514854,-4.0067935793692655,-0.7814689811592334,3.693439039187961
-2.2364948454708755,-4.37188957244531,-2.108983105399113,3.75626227751979
-3.9188715659436286,-2.5699855913583747,-0.8613141178371633,2.5103380602785603
-3.9979280221591074,-2.510231443381796,-0.7890732533135916,2.4424349206546405
-5.482546685427408,-1.9842931521669689,-0.9732439739021757,3.7376133343046547
-5.561461551352035,-2.001992155877321,-0.959955883072116,3.7351072166005426
-4.8042467680873076,-1.5966247249703367,-0.72157507790273,2.9716664807219564
-8.091158565861502,-2.006130164759817,-0.6399661838364985,3.2157684219089973
-5.869912130669877,-3.2696728447464243,-1.4198320625819463,3.5440231031121034
-5.937003961355841,-2.5758358197736357,-1.0550087468467304,3.3714304758853317
-6.634637723851167,-3.986911828873567,-1.8034445735651077,5.548879449935651
-6.706533483609131,-2.563582522125224,-1.0153494749480807,3.7172073364246194
-7.736475199137639,-2.817782978022468,-1.190414927017236,5.234967899152639
-6.3256095718766705,-2.4680597917939964,-0.8145597228529894,4.45737880804916
7.856974661315406,-5.7876053432535866,-5.304914312187311,1.0500394831823143
-5.426025499520162,-2.6683599215230265,-1.5354057820855795,2.281729291172925
-6.507559844942627,-2.476922485075183,-1.2327168125950532,0.7726662783952556
-8.700075966066134,-3.008556552754822,-1.2419525732272163,0.9284602061451032
-7.501295037275846,-3.8670274109323746,-1.3690661235299506,2.468075249658
-7.386095186495062,-4.634849097654856,-2.6989488836107904,1.3953733317805317
-9.20760943776195,-3.267909037452785,-1.8050289218104674,0.14181905591995175
-7.216100515526871,-3.713616003794422,-2.149730755789071,0.5261595664532124
-7.212331742110556,-4.64812866741071,-2.75528513388406,3.1934686163928827
-8.637071371502582,-2.9470392758963975,-1.771365594705793,1.312168126703042
-8.993394038909738,-3.1421279567264295,-1.5981235839492203,1.9960518930162459
-5.1197511425894024,-1.1517655534170812,-0.6117871107528905,2.591384659047192
-2.840620374136803,-2.4470779162768346,-1.1768406834627447,2.310130349864921
-3.4295565682148577,-2.8335475204121368,-1.7798360857176936,3.244937293856066
-4.660252615610196,-2.141031293848504,-1.300719907919734,3.7935306189213405
-3.284496553169542,0.043116509131040155,-1.1934574396309185,2.6576134427813964
-7.773521902267258,-1.7674185907067885,-0.4368585418528151,1.6692415494761415
-6.263089277595909,-2.5302124713789715,-0.960535481046916,2.084942507373397
-4.791982735759395,-4.717029682370054,-2.10855094500707,4.858666134808792
-5.930089031865408,-3.4319751571362125,-1.0094554218220406,3.6126533366940423
-6.374782300689543,-3.322095077031968,-0.8322446487697366,3.605564831542047
-3.7932839852147135,-2.310022098836518,-1.3374419001449596,2.8949210643458594
-3.017675964236388,-3.5850841984675954,-1.8922677464508209,3.5887366179192295
-3.416576314497149,-3.2874858966591196,-1.5883609624004542,2.2714438777863624
-2.414473228281515,-2.9392658152058524,-1.9259056399308256,2.7419285579206867
-3.227965267273299,0.5295113737926527,-1.2751121949689541,2.3142435933384466
-2.7779623078653177,-2.068848497179721,-1.1444279931845838,2.2535272089173657
-3.3863467377253658,0.41159865243990584,-1.1626625413438834,2.4056380553745185
-2.61875187449255,-3.135574751312912,-1.8080843521757906,2.856052242319446
-2.612904005088065,-3.129967839501843,-1.8114539906239864,2.8527912059332996
-3.537410417149886,-3.1498688457421036,-1.7779322464161453,0.5656552919888261
8.863373244073427,-6.142370599049676,-5.360141629675168,0.9897553334764256
8.876685216802265,-6.142673284944212,-5.366879327784071,0.9924429540750271
8.878650280335668,-6.142731174670927,-5.367883920901419,0.9928203519754365
8.898141492430705,-6.143087561588265,-5.3779942780471135,0.9969017679074639
9.513998607683108,-5.361677162824633,-5.164511022691123,1.8524957093843
-8.475761864556205,-3.0088145181563433,-1.4690984202815605,0.8787412494743281
-6.456141759215168,-2.7445423528083954,-0.7511612572799856,2.067966711603569
-3.285925225059845,-1.9445990677831955,-0.8488262997111143,2.1418729294621195
-3.7245014951883277,-2.5997143160604788,-1.6080663038345282,3.7358743519333277
-3.557511788203313,0.45016568461105294,-0.9644658259872946,2.454288082225749
-6.24649299727946,-3.243100213217663,-0.8187170385495564,3.517836722305119
10.49465297525696,-4.446558428189335,-3.711927985041698,0.9806482284542262
-3.5058447325599484,-2.6965452495202142,-1.8298646502689055,0.5017683378370004
-2.220309168235438,-1.5743090523002792,-2.2726065840571668,-0.2234150082439506
-6.126883088779291,-3.01748559157215,-2.01153829113435,0.78310965303162
-4.311338155142764,-2.386966038869119,-0.6793173789380439,1.6026868478860197
-6.265917815214941,-2.241495340687988,-0.8290193252323799,2.6565484182488732
-5.887952857590687,-2.5646276105610157,-0.934937188550742,3.194934265953952
-6.378649564621442,-2.7179001406011034,-0.5653079790583827,2.5064118613490933
-3.947272298957558,-2.7778285809823897,-1.6327260323033932,1.7289154020824038
-6.377945867151033,-2.660774755378901,-0.5777174734054124,2.798805770842165
-2.776804531332215,-2.683248772193766,-1.3770253860377641,2.420677215950424
-3.699811136755084,-3.3043938060318188,-2.3187564243054886,2.092769970514803
-3.176449087266718,-0.39513750161881356,-1.4177846310753548,2.7717236690003095
-4.026255191670871,-3.1563510423552272,-1.3892530975317186,2.9230300490346295
-6.118921770138799,-3.2891718403645474,-0.8795233067620647,3.4747402171741806
-4.0506280454350785,-1.34099140206744,-0.8633983415316392,2.5931289252780574
-2.7004502798141825,-3.214101139368351,-1.7609651930450871,2.901701484498679
-3.5847960189783183,-2.9237070319527523,-1.258930454232522,3.4447394872011468
-4.91475892675883,-2.7075075797509878,-1.135892908922873,3.820740473059831
-3.4830738421105227,-2.246989091353775,-1.3018176732062647,2.917942604123428
-3.908252996188709,-2.780551016711428,-1.6385227002030809,1.7404318629920101
-4.5310837314402885,-2.5905252974150232,-1.069399348469788,2.0147126514178533
-4.6938913693010615,-2.513819564978829,-0.7427105967412553,2.4954625948751916
-5.169987313676575,-2.065248126201826,-1.26250034778786,4.383945717126666
-3.486585938548306,-2.684506890158925,-1.8303527335174095,0.48449333857026744
-3.6535681576859753,-2.098210663330105,-0.8814909236584713,2.2716550568622083
-4.147679752109573,-2.5176605157512544,-1.3720784322155029,0.9953563059165984
-3.8686032615156103,-2.857943232144058,-1.6950883931490381,1.8078454448408465
-6.114505605107636,0.6479302388298961,3.1183347576674483,1.2888569548286135
7.458053213750141,-3.8449061928243786,-2.3516921234633354,1.5248909455633721
7.213077889881111,-2.537376705939354,-2.795220349860643,1.5998721092222474
9.485574893614174,-3.9353114229173833,-1.9234210554143647,2.025322755857457
7.646197490582948,-3.721354091048536,-1.3706407783442986,2.9821957573887463
11.004237016103527,-4.278770833990271,-1.5040382557502177,2.495766171649693
11.048595179528514,-4.217036844543621,-1.4776472317183833,2.542536012781541
11.045786185647968,-4.21233872706315,-1.476634803800042,2.5409597436385765
11.040274689455867,-4.202774065956805,-1.4744418983200591,2.537866331544958
11.029130792864615,-4.183686717339016,-1.4701475135144733,2.5316070852869523
11.023619045247372,-4.174121993552567,-1.4679545583390718,2.5285136228780574
11.00141357791196,-4.135883149784623,-1.45928095834613,2.5160429808696136
10.984754833235339,-4.107237082521058,-1.4527851699448902,2.5066965052042995
10.979203775890188,-4.097649325456527,-1.4506003963738578,2.5035779529192026
10.9681002647228,-4.078584592496937,-1.4462967980789672,2.4973444561910743
11.012476271179425,-4.155034175577954,-1.4636587552347806,2.522255094593347
10.94589394764245,-4.040344513323676,-1.437624440501107,2.484873319311333
10.929274668594532,-4.011618492972381,-1.4310602097149778,2.475547510679881
10.956997549308493,-4.059409303479644,-1.4419278589347801,2.4911068639550398
7.140517345539781,-3.2903726984831767,-1.1500988227924585,3.0291797561567178
-3.922847031407341,1.8331603930490492,1.6891902862220156,3.08368629025539
11.067995664376271,-4.250572057669394,-1.4853161294556034,2.5534246669626564
7.917472181678757,-3.4297601534307667,-1.4303495180766779,2.997041870332789
-4.317920978037808,1.6872956977528168,2.397597857543861,2.0776705493660432
-5.623601929798134,2.9193940453948075,1.0647893674438351,1.0107642307333782
-5.161277219353386,2.719778234142084,1.822169043845639,1.0071809136675514
-5.639999245479607,3.2540004951392514,1.37922727843354,1.0975793249851373
-5.047016494930433,2.872451361065601,1.9034995453070738,1.0113341720921132
-9.3603595545798,-2.165783229498146,-1.7242245502440017,-2.869566041487758
-7.114321501245013,-0.16914058167323975,0.5713420760194241,-0.09015619936419285
-14.397459303196468,-3.58946414741847,-2.7664964101503795,-4.225044676805844
-10.729719158595405,-3.110750744883153,-1.5811919551043414,-1.4552967025774473
-13.110088945142545,-1.8005657029401865,-1.250760929140245,-1.3713873350926271
-11.657467638905626,-2.852246870479252,-1.2868341648414614,-0.877450164440051
-14.551764308837948,-2.7307221993082678,-1.936515495859208,1.2814259529815049
-13.02347741408153,-3.1534124932780685,-2.9287312898848277,-4.941574248196027
-14.571119683704447,-3.849509322019741,-3.640411020016875,-6.81527195524041
-14.73061847155624,-3.2305459990195557,-2.5377859765746407,-4.790564716302561
-12.638430703685776,-3.3015217271986455,-2.024524475022371,-2.7769249543416272
-14.3458825688844,-3.8046314621239685,-3.6704301593926734,-4.780669831502531
-14.453100188496327,-2.9582524650835103,-2.6078346430130144,-3.6008047896610793
-6.3251535588871315,-1.0627592674153803,-0.7322827105792139,-1.396412479798
-7.3196616780494805,0.5988185011365438,-0.7459080708216508,-1.5335443630674996
-9.965141621936601,-1.859513476817059,-0.8475949478721351,-1.7117066913457513
-13.746480922396366,-3.6146980886104876,-2.307281198737264,-5.1655184605031605
-8.69619907584555,-0.7432439312552612,-1.0049987094983974,-1.3139070577407184
-13.336365719209292,-2.606769966756937,-2.5907724246252894,-4.667024898915889
-10.875259790113835,-2.7981649011830876,-2.505973838225539,-4.257485127464543
