0_MAGPIE,1_MAGPIE,2_MAGPIE,3_MAGPIE,4_MAGPIE,5_MAGPIE,6_MAGPIE
-9.078401932285137,0.1492089125925276,0.30204030527738945,-2.0274379380085725,-2.2808572434089514,2.647394310521867,0.3438848656250475
-9.07668651271999,0.14849989537428324,0.29916868642519684,-2.0268198466889227,-2.2809764418044955,2.6484661456272396,0.34669197157417453
-9.076113894359018,0.14826366504461924,0.29821313027288676,-2.0266129260914965,-2.281017450777268,2.6488247113144787,0.34762654896409456
-9.072957220354278,0.14696537391384856,0.2929723259566486,-2.0254668929447974,-2.2812544082059287,2.650808325781389,0.3527566782182158
-9.843180755343557,0.4379257423060679,-0.08926698125786979,-2.525168493988337,-2.406754576314847,2.7484005406289103,-0.15694640233275284
-9.070653735620338,0.14602219820073317,0.28917651186902055,-2.0246249478102367,-2.281438867571864,2.652263184887883,0.35647700145807176
-8.928875242518812,-0.05548269510221402,0.1552072584128202,-2.003418128862404,-2.3819902587832673,2.525046876761121,0.457974471798688
-9.072094175197146,0.14661158068370178,0.2915473481096899,-2.0251519987684286,-2.2813223829342473,2.651352690305925,0.3541528536809205
-9.068632848299904,0.1451976356546236,0.2858660078698376,-2.0238823984282512,-2.2816086539562783,2.6535446439086385,0.35972490604030133
-9.067765231543225,0.14484445611301858,0.2844503153769911,-2.02356249166137,-2.281683813994274,2.654096255801965,0.36111475702386125
-9.066896697239741,0.14449139947188394,0.2830364799102027,-2.0232415831031987,-2.2817604124082687,2.6546493190797897,0.36250334331479456
-9.064866565888982,0.14366807933280656,0.2797447534455137,-2.0224888972643864,-2.281944734726315,2.6559454434671386,0.3657384597118011
-9.062540316589185,0.14272795898396662,0.2759951618480745,-2.0216220005479646,-2.2821649773015142,2.657436404889155,0.36942730355225034
-9.06195773684146,0.14249306511722679,0.27505982814290136,-2.021404162016621,-2.282221637741795,2.6578107609947086,0.3703481097098528
-9.061374752394455,0.14225822678193117,0.27412531879766144,-2.0211858777927474,-2.282278937007503,2.6581857582871855,0.3712683528671898
-9.061083107007619,0.14214082783694268,0.2736583749572005,-2.021076569283794,-2.2823078274194937,2.6583735028672777,0.37172826447215096
-9.060791360999175,0.1420234418244745,0.2731916365349882,-2.02096714906956,-2.282336875636941,2.6585614049354676,0.37218803516245996
-9.059038747340544,0.14131941742738657,0.2703955399600973,-2.0203082879320484,-2.282514532079996,2.6596922158542546,0.3749437069322061
-8.921966404327717,-0.0529059501180727,0.13016349412092004,-1.9913902654713633,-2.3569588307485834,2.5482858270425153,0.4648498927652028
-9.053758952501406,0.1392102917589051,0.2620518333924881,-2.01830764240338,-2.2830820713959996,2.663119553571968,0.38318037116517606
-9.053464665007715,0.13909324740119078,0.26159025538296377,-2.0181954368507733,-2.2831151232516573,2.66331149795043,0.383636628454863
-9.050220794703108,0.13780666562166521,0.25652651827217876,-2.016953826664872,-2.283489260423596,2.66543356191754,0.3886461870382506
-8.914870313623078,-0.050447556573218325,0.10630286025415848,-1.9797281384009893,-2.332446323241891,2.5714247908388304,0.471170860975057
-9.048446227852853,0.1371055909121968,0.2537750084566731,-2.016270903165404,-2.283701508839375,2.666599307836891,0.39137150772304363
-9.046667999828443,0.13640500682154005,0.251030930112061,-2.0155839691583424,-2.2839195308723426,2.6677708877026673,0.3940917690331823
-9.048742242401946,0.13722240218764442,0.25423307690200536,-2.016385002332756,-2.283665733401887,2.6664046116294204,0.3909176386420035
-9.044886111346388,0.13570491601266038,0.24829428663558767,-2.0148930244442385,-2.2841433292633293,2.6689483047075817,0.39680697374614443
-9.791909638990973,0.39311694041412654,-0.13381018530727268,-2.4649441269137737,-2.3524288248743463,2.801100690169534,-0.12148455931698354
-9.04429133534435,0.13547166133714683,0.2473837240171473,-2.0146618177765157,-2.284219211259518,2.6693420747607295,0.397710917928718
-9.041311354568034,0.13430620899516676,0.24284329877352456,-2.0134991025264073,-2.284608258845101,2.6713206629463544,0.402222207883761
-8.910902111074002,-0.04914586083521953,0.09368266433147202,-1.9734751270178086,-2.319203776070495,2.584081216117527,0.4744180095868662
-9.039219315853174,0.1334912049668882,0.23967728749571168,-2.0126785723251803,-2.2848901466391194,2.6727153330979014,0.4053717515758136
-9.038620676610586,0.13325846888695256,0.23877457254809042,-2.0124431315207922,-2.284972132950776,2.67311527490676,0.40627035681849544
-9.035320881498693,0.13197940263981672,0.23382440358555892,-2.011140245285133,-2.2854345482398495,2.675326573376022,0.4112026406143225
-9.03291330003309,0.13105021021953872,0.23023998045776725,-2.010184222453366,-2.2857830744964485,2.6769471604173853,0.41477907984059553
-8.905054428022762,-0.047313073896081824,0.07593052204305784,-1.9645745388266405,-2.300233270284071,2.6024013717723102,0.4788668307565411
-9.033816905392284,0.13139855516677365,0.23158259061445216,-2.0105435666425424,-2.285651171546266,2.6763382203765023,0.4134389690824225
-9.030801324217565,0.13023788482131096,0.2271144552503172,-2.009341852374397,-2.286096484015205,2.6783737236177547,0.4179010891365396
-8.920180777847776,-0.052270517657481946,0.1239929481674452,-1.9883938545924364,-2.3506836087793297,2.5541735920446915,0.46650666268827323
-8.777443657997633,0.4934139219143302,-0.2629541667988704,-1.4480106381591005,-1.9308632191396344,2.838056329553664,1.3914645969108905
-9.281874309914267,1.2769973197495286,-2.1186100767441354,-0.4096457618430802,-2.144330568157849,2.892351628114351,2.2914666131323127
-8.203605191498362,0.13553815555661752,0.8945920816738898,-1.7232405013312906,-2.5810247548165886,1.9641208133694525,0.7671288184716745
-8.201758966242641,0.11378501739573516,0.9744202998150889,-1.668121752167113,-2.6027993968271024,2.0601888548778557,0.7723759004584488
0.385146241938414,2.968597512041558,0.14402649628636124,-3.5440000221653976,0.6788823544832687,-1.6160832130086933,1.6875956836897097
-9.645158842268064,2.7010366811524724,-0.9669145227319347,0.9930696126529996,-2.1518402093069695,1.3433603455231058,-0.5045337285961266
-9.719062371453314,3.0476214521724834,-1.0893021255096147,1.0988747329705588,-1.81541830511057,1.0232479611919698,-0.616067254840957
-9.602465472635208,2.9897275869491486,-1.17819870512914,1.206801620684264,-2.0494537447775465,1.0975996774388035,-0.5745119468742167
-8.503069900106947,0.005971614518070829,0.6357787970555476,-1.7481232591899882,-2.0585482746165504,2.646416388752232,0.7129636035992073
-8.39082651859436,-0.03460464136319706,0.5085921308577951,-1.6563139269358171,-2.2755374177774668,2.6748308392035827,0.7491614462705986
-8.39078041234567,-0.03486809903720281,0.509719418873665,-1.655571228581503,-2.2758762938399184,2.675942791999371,0.7492431129152207
-8.390639174889278,-0.035658025960957594,0.5130989839028937,-1.653345488917931,-2.276891981834622,2.6792757234989124,0.7494873889363236
-8.390615209143052,-0.03578961444525295,0.5136619090475972,-1.6529748762184193,-2.2770611279505757,2.6798307869866425,0.7495279962179071
-8.390542587173286,-0.03618427216867972,0.5153501092834146,-1.6518636241061952,-2.277568326324753,2.6814952435228774,0.7496496367394028
-8.390493566671031,-0.03644728371789985,0.5164750984949469,-1.6511232793193833,-2.277906267268289,2.6826042770502587,0.7497305814208899
-8.390419131548834,-0.03684166449903374,0.5181618624090422,-1.6500134940676403,-2.2784128786006312,2.684266916685004,0.7498517705800284
-8.390368908001813,-0.03710449135868104,0.5192858925400118,-1.6492741264716206,-2.278750425354412,2.6853747311322387,0.7499324140861742
-8.39011059787081,-0.03841751112522531,0.5249003021212185,-1.6455831365354359,-2.2804358148074275,2.6909065418313136,0.7503338378282673
-8.3900575062926,-0.0386798918365084,0.5260220356796533,-1.6448461068594704,-2.280772422927033,2.6920114478500117,0.7504137645198758
-8.390030782603922,-0.0388110546862991,0.5265827591867521,-1.6444777373812092,-2.2809406694206915,2.6925637196517953,0.7504536840578933
-8.389784937185706,-0.039990682614086115,0.5316249669660152,-1.6411667843000082,-2.2824531290305616,2.6975287125822445,0.7508116212473909
-8.389700870034922,-0.04038355834530361,0.5333039819392743,-1.64006487593447,-2.282956577935202,2.699181534370315,0.7509303992859422
-8.389615744809854,-0.0407762653907257,0.5349821380901904,-1.6389638403681501,-2.283459680637241,2.7008332663474617,0.7510489147412298
-8.38955841169875,-0.041037976881980895,0.5361004305808758,-1.6382302990236193,-2.2837948849778447,2.70193381674767,0.7511277768843024
-8.389500610503006,-0.04129961470354371,0.5372183416218484,-1.6374971429563219,-2.2841299323091473,2.7030338860703247,0.7512065208490273
-8.389442343520573,-0.04156117843210056,0.538335870311242,-1.6367643735132327,-2.2844648280727706,2.7041334708230407,0.7512851483374045
-8.38924976975698,-0.04241074353162273,0.5419652028844348,-1.63438553499301,-2.2855521536161154,2.7077037832080686,0.7515398778776697
-8.38914405065145,-0.04286787662073439,0.5439177905456555,-1.6331063045952727,-2.286136958032421,2.709624153179579,0.7516765280765727
-8.389083006554959,-0.043128992552596036,0.5450330296463834,-1.6323758450938264,-2.2864709155319423,2.710720840847445,0.7517544537087205
-8.38902150184063,-0.04339003357851516,0.5461478862668762,-1.6316457695497326,-2.286804721244045,2.7118170477661203,0.7518322628710653
-8.388865736284227,-0.044042310726237155,0.5489333629329702,-1.6298222568020353,-2.2876385478854906,2.714555458186347,0.7520262767925894
-8.388513024332877,-0.045475681861763775,0.5550530267380055,-1.6258189479099552,-2.289469547713576,2.720569372570028,0.7524505586149207
-8.388281443867996,-0.04638665083091212,0.5589413619003668,-1.6232773978633674,-2.2906322835009174,2.7243888399686034,0.752718741481531
-8.38821426439079,-0.046646760118481206,0.560051457520121,-1.6225520977225418,-2.290964143901656,2.7254790362312358,0.7527951061134284
-8.38804436239508,-0.04729670510518807,0.5628250346717196,-1.620740507603076,-2.2917931167390764,2.728202426873803,0.7529855179127871
-8.387696205218283,-0.04859519599421017,0.5683650620177388,-1.6171244396269975,-2.2934481588941247,2.7336402286589174,0.7533642021979713
-8.387337002538432,-0.04989181680859773,0.5738955940608877,-1.6135178226341758,-2.295099328052459,2.7390660639514963,0.7537400491481288
-8.38696685796647,-0.05118656827653129,0.579416640107955,-1.6099206226029223,-2.2967466304019903,2.744479956860096,0.7541130734503823
-8.384955600029986,-0.057632239994240345,0.6068799481912905,-1.592074679392398,-2.3049253179183378,2.7713710624114962,0.755936475897492
-8.384078047597928,-0.060197387752279355,0.6177992394567285,-1.5850010274682522,-2.3081699119455976,2.782044684085652,0.7566466800718198
-8.377986942583243,-0.0754305649592865,0.682528626243484,-1.5433181258813051,-2.327318102293525,2.8451048957351324,0.7606866927330143
-8.377418411290435,-0.07668778761283378,0.6878622816642491,-1.5399022239802829,-2.3288892832202746,2.8502847426068003,0.7610067557772433
0.4974329048524409,0.9694759618951228,2.85279808307692,-1.770103836895563,-0.9123986199146801,-4.200154605479624,-1.109897576380986
-0.3731874903992316,2.3267931174608663,5.196997397409639,-2.214906929236293,-1.0316643803744285,-2.083539569405115,2.6562474750674285
-9.23833670561579,1.3189410542347602,0.971166016715353,-2.0285061959926223,-2.5526035090628034,1.4876011442012589,0.003435241703453568
-9.226886539874759,1.3448699342880834,0.8790280384863101,-2.0307185448455614,-2.523327654500565,1.459369900867877,0.06329002487433157
-9.229998862936883,1.3330095431927218,0.9044757207796791,-1.9912978944433957,-2.5319211275108597,1.5228640798226472,0.09164234396384915
-9.223389078815966,1.344957342217886,0.8556468283616355,-1.9769819202936667,-2.5170176546234506,1.529893771808037,0.1407751664242957
-9.218803980769673,1.3528197566220308,0.8235018690054581,-1.9673328246969832,-2.507350915202126,1.5347807138930556,0.17321773513053543
-8.253092191938057,1.1390334074456114,0.4880514340282662,-0.5837714892388831,-2.145738936345822,3.3200161567879967,2.077090575548004
-9.021390074866204,1.5929640436459187,-2.074842418296021,-0.001552580858202849,-2.131096198468831,3.1781912636715783,2.6822714438851216
-8.758809729473251,0.8097336881186079,-0.769725323623133,-1.2154980239851938,-1.640990734294219,3.1524871160865726,2.560731670777933
-8.276710409831427,1.1680842247268066,0.3517822051081697,-0.6179855393294615,-2.0894300270055353,3.296617420917397,2.096593735646164
-8.422122874806467,1.3653698544440471,-0.09781759219719315,-0.9410577707453712,-1.663242984425312,2.9628646610318725,2.120710205785225
-2.898753396521428,-0.2117880496153069,6.939660861291331,-1.1012958340189125,-3.50365877846694,-1.6819605251714982,0.41318593328941766
-9.26055618833792,1.272135282698078,0.8018254090001624,-2.163325872669269,-2.4587734845039217,1.625387144035579,0.3482657189088074
-9.269149184319105,1.2554700490818378,0.8882456303148295,-2.177524523929039,-2.4882025964984766,1.6097272368998075,0.25645444933070516
-9.25213192028742,1.2377566364993695,-0.43633158773922864,-1.511576365137833,-1.9120163776253196,3.3866309918600543,1.926775235529829
-8.557527304222111,1.1302258206787767,-0.0043478969088842035,-1.1508604464337098,-1.6419024941237141,3.422002273486466,2.4551678043172775
0.07993816577352163,3.1951735264584222,7.249247329366113,-0.8299092218604257,-0.7995909405953886,-1.983752521825126,2.4529813144724066
0.07545906184867386,3.2080747895776427,7.263328902036714,-0.8031950488422085,-0.7537412245395191,-1.9616629506500782,2.4543786860377526
0.09495200139463762,3.1668654218766408,7.221966355607918,-0.884282815439882,-0.8972600424984698,-2.021427986000772,2.447060391935712
0.08976035402773523,3.1753172696234593,7.229616973348614,-0.8686284895260213,-0.8684986741220858,-2.011656885129698,2.4492185322025017
-2.224794440111471,-0.47804120836727887,5.927077241932826,0.33748099418841127,-1.6082846848764947,-1.93256647438822,1.679470962690475
0.3310344472038554,3.1382940437681532,7.6094017860696,-1.1947423633501073,-0.9765154153862762,-1.740485849637364,2.056938755850197
-0.3171482115697862,-0.4740194552982201,7.192452137045835,-0.9755069419895711,-2.0693053416957374,-3.0107860871832837,0.9610134754389662
-1.750982985421194,-0.08525680587948548,7.6728541647530255,0.31804526224054536,-1.5681628536867793,-1.284386383534798,0.9725225241102393
-1.223308527705092,1.1487568374973556,6.9999819727048,-0.6507655354863429,-0.882615510330549,-3.626147084207111,0.8007662229895015
-1.1979080831171305,-0.8271132682236301,8.148235116404658,0.2649614597174295,-1.8180005934405412,-0.592061124613923,1.1997148513887304
-3.0884996233900095,-2.1436846050363108,4.490822544454832,-1.5999096515601348,-0.04721028421152195,0.07695319178678568,1.978597893827367
-2.877227661038479,-2.0492581151253924,4.988379968148526,-1.3024481798233685,-0.15815211958785938,-0.2968628390820158,1.8526099338107798
1.9922178154821253,2.4742386798612084,9.017949007697393,-1.8274281828994192,-1.712464774773663,-2.178774153117068,1.4645223867934647
0.9980948855702436,3.8759096644709947,7.477905732496366,-0.7970201393085826,-0.562452788324626,-2.8695076519364533,1.4257355912115421
1.5979489798405637,3.089802032928957,9.904491541193323,-0.9682102241202303,-1.2109076441981823,-0.28570475171259785,1.8285424739221219
-9.299204289405916,1.4714338385628007,1.287633347251403,-1.7856751998735643,-2.470408695054851,1.2976532647496688,-0.5028983161138694
-9.293584288163185,1.4835036043791863,1.2566332669562152,-1.7682593447983672,-2.462611797038579,1.2980032230079739,-0.4774451905899165
-8.20514273491883,1.5253765662585719,0.6059067993338793,-0.021742787304153167,-2.0348677200873735,2.823831182348983,1.2737568594540403
-8.751166209682701,-0.07425614380477552,1.8740527110542606,-3.0177259194899024,-2.41452711916383,1.0419876940319204,-0.33540760480436854
-8.730899185555907,-0.1004630749071394,1.83687311964698,-3.023182444347797,-2.400776188203731,1.0334639076094732,-0.2931337178932727
-8.494935599475921,0.4006752794665845,3.5843968294072,-2.3478757374060795,-2.851705165327125,0.8819451950016184,-1.7396291653403475
-8.789146750244806,-0.02157390390251089,1.9532584570786045,-3.0041915632741123,-2.4458113240554233,1.0629832495326488,-0.4231196294844239
-8.770581959939173,-0.04795982043338537,1.9128476720106415,-3.011395612773926,-2.429537561929206,1.0518257375397932,-0.3787362360986921
-8.823721012027736,0.031466893125929485,2.0389322182124974,-2.9871611943010494,-2.482171990572418,1.0892905100871917,-0.5150495713803377
-8.80686022293911,0.004901696826551669,1.9952860586814163,-2.996113592054025,-2.463353726140329,1.075467895627807,-0.46855758277956444
-8.6797919673379,0.4693517562862484,3.524722994264134,-2.5707576596677266,-2.51863905326077,0.7955102848616872,-1.8816248199455379
-8.508469842741931,0.16956604438445108,4.047383935636525,-1.9393676274598097,-2.920989352397531,1.8216144495790851,-1.6269275858054353
-8.505234532547938,0.16488441298999917,4.058976677551724,-1.9302707761882107,-2.924017863904113,1.8388911099052268,-1.6235512422869982
-8.962167504516358,0.35909508102316856,3.2732335052786636,-2.606278598909694,-2.1809522725065755,1.4500229469461434,-2.1401161179750012
-8.850786202047882,0.317197902018328,3.1496670338238872,-2.510932380579201,-2.399262406107397,1.4838725180206764,-2.101946910194712
-8.851551274788896,0.3154824738006002,3.1549720308938234,-2.5062926726361088,-2.4010909313849793,1.4909659077402722,-2.0998600293126546
-8.856675241172198,0.3017923040373022,3.197158650400621,-2.46960290183808,-2.4156695516273734,1.5473157486834108,-2.083422427703798
-8.860762256491963,0.2847788055808277,3.2492312496822375,-2.424795785029304,-2.433724433973795,1.6166924234442461,-2.0635073392204943
-9.445239077116936,3.3992790238153177,0.4686661855447091,1.7155502882045803,-2.3728561420724708,0.7522042786939696,-1.9640984273823754
3.225354624885511,3.3137341607693913,7.181945619814909,-0.8963804395445766,-1.4783180375242706,-2.8220747333107448,1.3342897993469667
3.3554173877543034,4.172736790263481,7.888158361234339,-0.2721291407037554,-0.6963726512880937,-1.1788166142644807,1.7710707943399544
6.57010503119485,1.4142261038952377,-6.445222911088532,-3.260005015956434,-2.3764352914815183,0.20165109099688017,-0.48942162966488895
5.926406977962416,-2.50250855606991,0.7421798430772283,-4.508625760443644,-3.1790721248030525,-1.4482565089661072,-0.39903537950760554
-7.694933026916648,2.5897920669323784,1.6445014681521433,2.5622484522463282,-2.9669768628057893,1.206322479062662,-1.5145986909024316
4.834724542340614,-1.3180236186613883,-2.0896139029704317,-5.909741462491626,-2.784634712656633,-0.8337507082752852,-0.6339203020254071
-7.613048003670596,-0.7740746606729072,2.172145243455943,-2.3165006477920405,-2.3994391816608016,1.641965469962532,0.8667613384903975
7.106795489463983,-0.049693049162381514,7.239936867232694,-1.990768466622605,-3.562886809930056,-2.001878371502909,-0.6779100115983826
7.410156745969422,-0.0499889314862757,7.833932924821624,-1.3677774297918293,-3.02818020495718,0.08316002159287869,-0.9706269703325984
-9.384581868046666,0.7775498488770138,-0.5851032976380963,-1.4470140706898291,-2.477065911890852,2.153698109205809,1.6439411481924688
-9.382756219726884,0.7812946243206674,-0.577340299135797,-1.4492399944445291,-2.477506384543003,2.1520581765130533,1.6383416481047952
-9.378933519268367,0.7887598476207476,-0.5616171709780775,-1.4535751264937609,-2.478583028354075,2.1490876639140755,1.6270888465784255
-7.6257813577491875,2.3001279593980475,1.9619432362172622,1.7667156198466933,-3.0843876403238455,0.7884955636776246,-1.0728478116598343
-9.508926587179078,0.8743705297602065,0.5265217478255224,-1.1598213169794844,-2.503768999787069,1.7542388892038365,0.3519935414079836
-9.035285975759953,-0.5446922837940682,1.8562533786114912,-3.5088861534967206,-0.6202643077761458,1.1105852311082567,-1.4739519524850855
-9.034105903234911,-0.5474404484186831,1.866751033626383,-3.5006018093448166,-0.6251590306235842,1.1249355343074745,-1.4708223151020083
-9.029291096621627,-0.5576749282717242,1.9057238466359752,-3.4699243035116827,-0.6432494831633399,1.1780733530180516,-1.459301432960066
-9.026617582888298,-0.5635942768548432,1.928510269733038,-3.4522617284130623,-0.6537363923435681,1.209503978606403,-1.4524708423438872
-9.024765645680324,-0.5675038155388024,1.943554357592008,-3.4406434270968504,-0.6606329199082904,1.2302559704073182,-1.447975155075415
-9.024127593652251,-0.5688034752061577,1.9485485322255687,-3.436790139076475,-0.6629181513314608,1.2371368800676297,-1.4464881250837522
-9.129931736983174,-0.22352505492395033,2.120843611054421,-2.4222423513209304,-1.3724200364161185,1.0114050665533492,0.23188588294664975
-9.58874191254869,0.8242791558166149,-0.8258766414307734,-1.5734417653000456,-2.3868456961512456,2.2275624754451187,1.907498654715515
-9.579713500150287,0.8253071884437683,-0.846098736521471,-1.5701573324693365,-2.3836210729776055,2.2245464008364153,1.915899077025962
-9.503215807127154,0.7629524867572226,-0.595645974399271,-1.503781543037338,-2.463421850130797,2.0875849781993048,1.594217004192124
-9.712205092012747,1.907436127833514,-1.47669457687445,-0.3627097866810644,-2.6839455985634917,1.8219625039953276,1.1342443420887123
-9.710261376024102,1.922420567495874,-1.4884887691999247,-0.34229128092902916,-2.676847062306723,1.8219507175746739,1.123974496255393
-9.70702786966062,1.9472559576134574,-1.5080184553680307,-0.3083757165254444,-2.664951305125238,1.822076003834312,1.1068948187721657
-9.56342982215897,0.7955272579760683,-0.7554543185747166,-1.5136768558843494,-2.446098915917404,2.130745179426113,1.6442847241550829
-9.560104828877991,0.793002423228543,-0.7689802615191972,-1.5135519648775744,-2.443076825611877,2.130255375520396,1.655752557856862
-9.551639746548052,0.7867198714788628,-0.8024509286272614,-1.51305303706567,-2.4357682043358038,2.1292526626732036,1.684168346753913
-9.52334533576172,0.7534131188267131,-0.6813026724610727,-1.488145055174869,-2.4729174738988347,2.048739310526875,1.6340466048326479
-9.52830936787242,0.744052885055837,-0.6948348112656996,-1.497200506170906,-2.4692337297009366,2.060524560263446,1.642049812821115
-9.497840877056934,0.7918377074202081,-0.6418126680203874,-1.4826515483418878,-2.454783123835311,2.0952277783245306,1.6242845002286699
-9.497871692494458,0.793058806439146,-0.640959932366854,-1.4822928747453668,-2.4548191473201038,2.094025424158385,1.6231446005111876
-9.497843342825776,0.7991230772575971,-0.6365882258402218,-1.4804400703208545,-2.455156561166136,2.088330178880427,1.6175001702034462
-9.594910584943154,0.8296322451971144,-0.6733101409476847,-1.2017796036073187,-2.1675408362706343,1.7319639187781224,1.8829635193612453
-9.500919919774953,0.7724740509768397,-0.6518894671644516,-1.4890474136161922,-2.4276351150507316,2.127626663696656,1.6225118188436138
-9.593142149589692,0.8246480236250014,-0.6747162239759965,-1.2059833353346223,-2.1772638527660777,1.7285746235467767,1.886841495080266
-9.499876894841693,0.7781247219338788,-0.6491052502805854,-1.4871608849091922,-2.4366833126268284,2.1176056681756954,1.6238703243978039
-9.591336494299664,0.8196628644491037,-0.6761080618526931,-1.210166629393734,-2.1869849744633,1.7252443303611724,1.8906897699740677
-9.499031228536587,0.7826356587039622,-0.6468685229529656,-1.4856457849552933,-2.4439099059408167,2.1096193369790655,1.6249519255826301
-9.498175564604804,0.7871380686852497,-0.6446234856685035,-1.4841254679568656,-2.45112586297542,2.1016600688977585,1.6260289010959892
-9.501947321146591,0.7668100425361085,-0.654660687080002,-1.490925774778318,-2.418570308369822,2.1376899874679394,1.6211460910236206
-9.38635032630433,0.7737969293675178,-0.5928005400298048,-1.4447491939998724,-2.4766907059682017,2.155441283817677,1.6495227376224675
1.8146608489372589,2.8313728351777128,0.8685980709564505,0.5874829250233631,-1.4555173180835033,-4.02748302395907,-0.1393592529745794
-9.219899219088166,1.4715794123266177,1.0328357673784345,-0.03524080816060496,-3.08604456270251,1.1821022550302813,-0.9273354361030381
-7.699669997484559,2.138094098063004,1.81371964365918,1.4325094426365124,-2.9706335345122374,0.987517530248897,-0.6925263167909719
3.4043966503280507,-0.5023384025624852,1.2586862493337936,-2.838854616059581,-2.051549585239481,-4.197493384400796,1.9133310538999817
-0.291211478522972,-1.245469398631668,-1.0970685170122567,-1.9916854372537685,-1.264720799538507,-3.126676441573137,1.214908799142201
-9.241689583989647,0.35643902386917053,0.6460610749391807,-2.314105544953922,-2.1462739132267137,2.0646995757940467,0.07017432193423262
-9.12620656096425,0.2975558158388756,0.5864952061645426,-2.173272607741913,-2.3859647378881155,2.172766065235505,0.1148461783728093
-9.123469381018117,0.28695665372578605,0.6256105767166964,-2.145197370799172,-2.3989178176498775,2.2184024347614577,0.11954844504294795
-2.5814806036941085,-1.3423397721690948,3.5205464980726178,-2.606765712319869,-2.079695662655765,-3.476627052834286,-0.30969532831304053
4.799864852161267,-1.2859658069570041,3.765062770734724,-2.8035661433061194,-4.942914816439255,-2.559292045127362,-2.406271407643072
-9.5227224153589,0.7749605069764216,0.4356807486482311,-1.332127120235505,-2.4307870462627426,1.8623281410168542,0.6506797772203667
-0.29001091209430774,-0.16909129331793002,6.299811249863862,-1.9037313596020662,-4.058947478700669,-2.680242197262741,0.4549447335927326
-7.078081496058504,0.3250301443347457,2.1514848882510647,-3.040015750667074,-0.48336956280423726,-3.0126359371346263,-1.8090905585233186
5.097579992733468,1.6512150874240996,6.413494363651934,-1.0443439328909807,-3.2407722062321023,-2.783479215255068,1.2363031845215813
2.7230905796881437,0.0679390247072854,1.4483902215823479,-3.1113932654324272,-2.098193893046103,-4.030762486748291,1.5372612273596868
-9.695123076625828,2.667699282258226,-0.6504063744259843,0.6910763202065746,-1.9952784548821296,0.6010290152830726,-0.6192439443354152
-7.581081547279588,2.4420106153099295,1.983444212300155,2.0499661553965693,-3.1770762275949567,0.6414173296353933,-1.306008363144728
-7.72545831233974,-0.7252331233884506,2.261612251477904,-2.4351035773465095,-2.172125972722093,1.5657424830521636,0.8277366159085886
-7.651402127892579,2.8515481350680845,2.0803727960592027,2.1380547292234553,-3.2422948854153306,0.7021656460475783,-1.7300799740651684
4.926065491014413,2.9200007691418794,7.057416089155543,-0.23267353516289058,-0.3998349889125504,-0.7976825906321373,2.5416469013790537
-9.31372941603699,3.997144380922076,-0.23657536468020227,1.818504549625072,-2.5225131946553154,-0.21299100925898537,-1.6249024327319685
6.584754843440066,-0.1794690110838589,7.481419362416277,-1.7403762716606501,-3.372679407151129,-2.22045299609598,2.0661661435364005
2.119669818215452,-2.8649570517726373,5.7034641548065705,0.6540532518549462,-3.409470470653244,-4.864852686214186,1.6841779579050604
-9.57282092400621,4.014488540956428,-1.3058380881925242,1.0776797564977334,-2.1243479582301608,0.5898888397456807,0.030626367822754533
-9.552937704522328,4.064804469378578,-0.6836958986061913,1.2900893793938044,-2.0760858620942932,0.25922957448195416,-0.7298462473672254
-9.544902167779322,3.392314678616643,-1.3918798268498933,0.924672859785976,-2.2089778531074096,0.1343262678242371,-0.377497457181257
-9.54540655359129,3.400955034913871,-1.3939653588491496,0.9344841338770916,-2.2101106010871754,0.1340311517516101,-0.37876941262373026
-9.546218805100578,3.4153185505286587,-1.3973479215849547,0.950819495038242,-2.2120473886283007,0.13360488154461503,-0.3809027194856919
5.5225641282544675,1.4167760357589776,6.7069667836883635,-1.1369031587810228,-3.4611990338933283,-2.266150879428534,1.0733862175145297
5.290493054604183,-1.5732890769029066,5.480715000690036,-1.0607939226838974,-3.6851184340017973,-3.5403660141115614,0.6995991946454175
5.887706499252633,1.0480475469214128,6.407340292147074,-1.0309267311460926,-3.5916350448121785,-2.281908504670021,1.5509952980958812
6.378613454455832,-1.9983385774440754,-1.1341511317157444,-4.502444897948325,-2.4527486189411825,-0.25395598347615206,-0.6520879668131182
-2.641275970265354,0.0946416221383839,3.2292603681404617,-4.262733272439917,-2.605326588023791,-3.865355395725581,-1.1730430321758565
3.800594573335782,2.424503877396964,6.6686599772451265,-1.0786568973861244,-2.7625748886904673,-3.2643949984559466,1.080386973173086
4.624798999190086,2.202579332401837,6.311212738221239,-0.7722670495904875,-1.4945109209695393,-2.777849349305173,2.1566694148866024
5.665787223582573,-1.455734032898585,-0.44520019318274495,-4.390045879692765,-3.125390762198766,-1.363357296803182,-0.255342882128643
4.3149524380902955,1.482578533686758,-3.7330519586680913,-2.5538055334680423,-4.66911385709912,1.7150206095687892,3.8623236363663853
5.0072676762715105,-0.047269032831069785,0.25223170813727513,-3.608778181953647,-5.1856963603163955,0.3831703603464017,-0.24531940300801547
-8.46785619380136,0.5110144974304717,3.7001953883330003,-2.4981138011234703,-2.719222244064099,0.48984961071272026,-1.725506464767921
4.988932777607991,0.7612712981977237,-1.0387487547598113,-1.6775126144188084,-5.615788284429481,0.011685353477395688,-0.028538723330476686
